1660138094,-0.04,0.02,1,-1.22,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.2,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.2,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.2,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.44
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.44
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.44
1660138094,-0.03,0.02,1,-1.04,-2.62,-2.32
1660138094,-0.03,0.02,1,-1.04,-2.62,-2.32
1660138094,-0.03,0.02,1,-1.04,-2.62,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.14,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.14,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.14,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.44
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.44
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.44
1660138094,-0.04,0.02,1,-1.16,-2.44,-2.44
1660138094,-0.04,0.02,1,-1.16,-2.44,-2.44
1660138094,-0.04,0.02,1,-1.28,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.28,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.28,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.56,-2.2
1660138094,-0.03,0.02,1,-1.1,-2.56,-2.2
1660138094,-0.03,0.02,1,-1.1,-2.56,-2.2
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.34,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.34,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.34,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.28,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.28,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.28,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.26
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.26
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.26
1660138094,-0.03,0.02,1,-1.28,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.28,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.28,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.44
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.44
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.44
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.04,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.04,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.04,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.04,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.04,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.44
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.44
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.44
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.32
1660138094,-0.03,0.02,1,-1.22,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.26,-2.38
1660138094,-0.03,0.02,1,-1.22,-2.44,-2.44
1660138094,-0.03,0.02,1,-1.22,-2.44,-2.44
1660138094,-0.03,0.02,1,-1.22,-2.44,-2.44
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.26
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.26
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.26
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.04,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.04,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.44
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.44
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.44
1660138094,-0.03,0.02,1,-1.04,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.04,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.04,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.1,-2.32,-2.38
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138094,-0.03,0.02,1,-1.28,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.28,-2.5,-2.32
1660138094,-0.03,0.02,1,-1.28,-2.32,-2.26
1660138094,-0.03,0.02,1,-1.28,-2.32,-2.26
1660138094,-0.03,0.02,1,-1.28,-2.32,-2.26
1660138094,-0.03,0.02,1,-1.28,-2.26,-2.32
1660138095,-0.03,0.02,1,-1.28,-2.26,-2.32
1660138095,-0.03,0.02,1,-1.28,-2.26,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.5,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.5,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.5,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.26
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.26
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.26
1660138095,-0.03,0.02,1,-1.22,-2.26,-2.26
1660138095,-0.03,0.02,1,-1.22,-2.26,-2.26
1660138095,-0.03,0.02,1,-1.22,-2.26,-2.26
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138095,-0.03,0.02,1,-1.28,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.28,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.28,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138095,-0.04,0.02,1,-1.16,-2.38,-2.32
1660138095,-0.04,0.02,1,-1.16,-2.38,-2.32
1660138095,-0.04,0.02,1,-1.22,-2.32,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.32,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.32,-2.32
1660138095,-0.04,0.02,1,-1.16,-2.38,-2.38
1660138095,-0.04,0.02,1,-1.16,-2.38,-2.38
1660138095,-0.04,0.02,1,-1.16,-2.38,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.26
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.26
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.26
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.04,-2.38,-2.38
1660138095,-0.03,0.02,1,-1.04,-2.38,-2.38
1660138095,-0.03,0.02,1,-1.04,-2.38,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.44
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.44
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.44
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.04,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.04,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.04,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.04,-2.32,-2.26
1660138095,-0.03,0.02,1,-1.04,-2.32,-2.26
1660138095,-0.03,0.02,1,-1.04,-2.32,-2.26
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.44
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.44
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.44
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.22,-2.32,-2.44
1660138095,-0.03,0.02,1,-1.22,-2.32,-2.44
1660138095,-0.03,0.02,1,-1.22,-2.32,-2.44
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.2
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.2
1660138095,-0.03,0.02,1,-1.1,-2.38,-2.2
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.04,0.02,1,-1.16,-2.44,-2.38
1660138095,-0.04,0.02,1,-1.16,-2.44,-2.38
1660138095,-0.04,0.02,1,-1.04,-2.5,-2.38
1660138095,-0.04,0.02,1,-1.04,-2.5,-2.38
1660138095,-0.04,0.02,1,-1.04,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.04,-2.38,-2.26
1660138095,-0.03,0.02,1,-1.04,-2.38,-2.26
1660138095,-0.03,0.02,1,-1.04,-2.38,-2.26
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.26
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.26
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.26
1660138095,-0.03,0.02,1,-1.04,-2.5,-2.26
1660138095,-0.03,0.02,1,-1.04,-2.5,-2.26
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.26
1660138095,-0.03,0.02,1,-1.16,-2.38,-2.26
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.03,0.02,1,-0.98,-2.5,-2.38
1660138095,-0.03,0.02,1,-0.98,-2.5,-2.38
1660138095,-0.03,0.02,1,-0.98,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.32,-2.32
1660138095,-0.04,0.02,1,-1.22,-2.26,-2.32
1660138095,-0.04,0.02,1,-1.22,-2.26,-2.32
1660138095,-0.04,0.02,1,-1.22,-2.26,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.22,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.22,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.22,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.28,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.28,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.28,-2.38,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.22,-2.44,-2.32
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.16,-2.44,-2.38
1660138095,-0.03,0.02,1,-1.22,-2.26,-2.38
1660138095,-0.03,0.02,1,-1.22,-2.26,-2.38
1660138095,-0.03,0.02,1,-1.22,-2.26,-2.38
1660138095,-0.03,0.02,1,-1.28,-2.26,-2.38
1660138095,-0.03,0.02,1,-1.28,-2.26,-2.38
1660138095,-0.03,0.02,1,-1.28,-2.26,-2.38
1660138095,-0.04,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.04,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.04,0.02,1,-1.16,-2.32,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.5,-2.38
1660138095,-0.03,0.02,1,-1.1,-2.5,-2.38
